Date,ROC_1,ROC_2,ROC_3,ROC_6,ROC_9,ROC_12,ROC_18,ROC_24,ROC_30
2022-04-12,-0.45137712992798784,14.650285462307622,12.575411080111664,30.64082190396331,25.50439898931247,16.578572087835575,-5.492792533001312,-25.238830020032733,-27.190874996765736
2022-04-13,-10.057710268084696,-10.463689194068138,3.1190919289766805,3.7565334397748007,6.12840594168802,11.156396473183005,-8.588190499933878,-27.820046228124962,-29.017567152602098
2022-04-14,4.033002201755176,-6.4303357428875385,-6.852687807894542,2.714933805941522,15.639336390338187,20.105826566702746,-3.5274113875275903,-26.178859307513967,-25.52493076161658
2022-04-18,-2.3348047085126056,1.6040347679415756,-8.615004669702031,2.8770341586237924,19.386108996399763,14.69218915570174,-3.3565843061794998,-30.217186789884863,-30.675420907952834
2022-04-19,-3.608476474097866,-5.859030303987667,-2.062322923393811,0.992443257729847,1.6167386661275707,3.9396954977201304,-9.33389428967164,-28.360707697318666,-41.37174103721459
2022-04-20,-4.913435204370565,-8.344611525048684,-10.48458585076737,-16.618797722358135,-8.054301610501291,3.515030889235504,-6.2298125367639905,-23.809525171745406,-42.15770259891309
2022-04-21,11.61417640647251,6.130086169848625,2.300406978469849,-6.512777859849517,5.243624631651578,22.132475379076567,8.986068655570323,-11.647837016874051,-30.10785894625251
2022-04-22,24.38271033900683,38.828737736930805,32.00747766318117,29.285057190739415,33.31757697494866,34.14169359674153,43.708610751519686,18.181810191250246,-6.6821054857820865
2022-04-25,-4.218357551680974,19.13580288443586,32.97244519470161,19.030835020398552,10.874023501320629,22.26244339986183,42.962968270497946,14.832127791219829,-12.130079812150662
2022-04-26,24.05625421864992,18.823117850484962,47.795414491745426,51.19531052057196,38.1698274588542,55.545251250486125,73.409211536805,46.12031245595909,5.508341123024296
2022-04-27,-5.727923777069188,16.950406536318475,12.017020230472086,47.87084295970156,44.82126866832799,49.338377170803426,53.696503902225736,34.068734792596665,5.933625418339505
2022-04-28,-5.094938578847829,-10.531028157632116,10.991855155580211,47.5885837673365,32.1145319963184,23.06113556974976,52.7763680757436,38.394091672966546,12.448442764629952
2022-04-29,11.37046275687117,5.69620608443,-0.3579920353401156,47.26631867926705,50.654043351100555,37.67519048130832,79.86000040262826,60.499771182316955,30.112977898755666
2022-05-02,-3.1736566612720285,7.83594664689824,2.3417713993196587,14.640202772599409,51.33364006806475,48.21265171813478,53.78030954190349,64.74784276722775,35.48386684357785
2022-05-03,-9.554731410044926,-12.425153701455404,-2.467488418692221,8.253143983924627,43.946852555565606,28.854621219899812,32.35293889191677,54.76190788555462,24.30938863763352
2022-05-04,-13.094016833183098,-21.397650104031296,-23.892218817421064,-24.164678612328782,12.08112757605595,14.659449656363233,17.958241189066836,31.50543288476271,10.810808563645956
2022-05-05,22.738004206521587,6.666669275006676,-3.525044478261119,-1.2658215623466695,10.599084634896538,45.999061945093885,47.4480197917168,51.75098041525838,32.371663839226606
2022-05-06,-3.2371801416157364,18.76475390813257,3.2136770395132297,0.6668915120568331,11.73205041668719,48.57283950524578,23.88181983750517,53.795220706869465,39.317030123521725
2022-05-09,15.104337148978209,11.37820240465306,36.70338275257119,4.041911414510246,3.6694496582306613,53.21869282369338,43.23989972032103,87.12978228904025,66.98702975399785
2022-05-10,-5.06474337131857,9.274597863125145,5.737182281269604,2.0098995757948046,4.398738228535493,16.94435572181621,51.191577176291815,56.87113933104215,68.05910896013738
2022-05-11,-1.303426139127628,-6.302154321464704,7.850284191150569,11.316244011251332,8.569528582150543,20.50333390699677,43.43612457691732,47.330320412988435,72.27514301835198
2022-05-12,-2.426292635771765,-3.698093842473016,-8.575538251039793,24.980331874159113,-4.880242495954024,-5.2207636518533445,43.30176070560714,47.4246013110168,64.35592645192601
2022-05-13,-9.128106946002879,-11.3329249951584,-12.48863482757141,-7.467948290801695,-10.729744270198516,-8.639238953418504,35.09592749397874,36.43667791786034,40.418295667062274
2022-05-16,-4.849329702742344,-13.534784647314623,-15.632683799921022,-9.009609713768207,-6.085472432976102,-8.402802524161935,35.187006525159894,12.720551363832477,39.938871562752084
2022-05-17,-4.987255064177376,-9.59473632574105,-17.847025478743294,-24.892085233180637,2.6750602011599955,-21.856289853019952,15.079365212854379,7.584501794016241,40.54927738498697
2022-05-18,18.620684413680678,12.704768323097525,7.239342516398617,-6.153387361962947,-0.7692361301217643,-4.267164692653235,9.74831651630097,41.88817377397343,47.21825046887853
2022-05-19,-5.200254362444056,12.45210709769724,6.843833691693169,-9.858724989042699,-2.7823787271559652,0.3418816460503571,8.623241614478117,29.295151519938358,32.805429297996454
2022-05-20,0.2725721385562929,-4.941856668413836,12.758620210865068,-7.365439467647416,-15.309351639781921,15.774981183503067,-12.201670932974562,32.746956264762694,36.56613154103332
2022-05-23,-3.228001199756625,-2.9642276931031275,-8.01033467562381,-1.3508877231034666,-13.670815116005986,-8.717952417277008,-9.873420258130661,33.270933195049814,34.593571586057756
2022-05-24,3.405903217324835,0.0679594208504053,0.34071679785347975,7.207868580551402,-9.55159852328108,-2.4511419610058094,-1.8005969066353766,44.931108293474885,20.845300569410476
2022-05-25,-3.6672322435561733,-0.38623140720139837,-3.601765052499717,8.697319634429235,-10.701918695438394,-18.35970981515569,-15.059881607335178,25.08818543868849,16.941469792150077
2022-05-26,-3.0666225361201227,-6.621394609243536,-3.4410096839467053,-11.17570796766576,-4.745413229678929,-16.641410727936478,-14.965986795768726,-2.5168348369903115,26.031165832340044
2022-05-27,-6.472729769620045,-9.340858115922835,-12.665539398827052,-12.367976221244136,-6.37058625316107,-21.007376447924187,-12.068378415882087,-4.811255079145093,13.303957924730803
2022-05-31,1.8273764900883727,-4.763634421608664,-7.684174271017352,-11.0091734200504,0.34482816579493036,-17.56373888355568,3.0291127279804986,-21.867541239869915,18.132613639736505
2022-06-01,-1.9091255815355868,-0.11663600349046677,-6.581816239790483,-9.796344989546412,-17.02195964552886,-11.014895090873233,-17.660256712002464,-18.702530936922834,20.215252808474805
2022-06-02,-3.775792917626386,-5.612833870665757,-3.8880249871576567,-16.061125049400015,-15.775131202514103,-10.010921254967386,-18.118586034910365,-17.57252583522506,21.653541754978512
2022-06-03,0.28317801018318267,-3.5033071226959756,-5.345550171752411,-12.618963051827647,-15.766222703138787,-5.0191549685663865,-28.661867868986057,-25.778443763484216,9.303353535978754
2022-06-06,1.1294827307630095,1.4158591876685334,-2.413393640889394,-8.83636474609375,-11.97331426341851,-19.024546394778298,-24.007279723214182,-22.479902360736126,-11.130802876830847
2022-06-07,-4.18826984380587,-3.1060928976463953,-2.8317106595252106,-6.609638028676512,-18.438031118861687,-18.16013579022363,-26.228502934071464,-17.88034031533787,-11.102886562453806
2022-06-08,-0.24979755265417403,-4.427605200891671,-3.348131506259089,-8.514705628528162,-15.544595080385292,-18.586480339727107,-24.582943848785742,-5.74351293249149,-28.520290103626156
2022-06-09,8.889821158196899,8.617817049854226,4.068609773354948,1.557024562922793,-5.127272172407671,-8.391851924379523,-9.62937515009552,-16.378206683960773,-17.436709374576164
2022-06-10,6.362590408982616,15.818034475566666,15.528723859914528,12.257284671559887,7.89269339362495,-5.772498196600296,1.0192963001254496,-8.082148032110936,-7.46915567927211
2022-06-13,22.594596244193422,30.394788266757434,41.98665174328169,37.232751921582505,29.89690631553781,19.915401661591716,30.344827435010014,-2.1007181071548975,1.856284142395559
2022-06-14,-3.909470350260291,17.801796853005357,25.297042681183868,30.394890405435216,27.247948412345746,18.872722278941765,5.58785398383288,-0.9093756789761875,1.082246358904504
2022-06-15,-9.391244773461938,-12.933567193783368,6.738741763003242,23.313906222927283,19.82201319573573,15.163303382570192,0.9199334046146701,-9.029485288871332,1.2649601341312877
2022-06-16,11.242403205118334,0.7953568282442092,-3.1452077613950635,37.52087655250702,32.91649675696886,25.811378736289427,11.960585869054906,3.714196689246263,29.62234722283812
2022-06-17,-5.523525220126546,5.097901008608763,-4.7721001268804075,19.3177423484177,24.172315674951882,21.175548904707476,9.304774091025813,7.828189317064171,-0.22436410404195195
2022-06-21,-3.0195909156774836,-8.37632827003194,1.9243743371851085,8.792794717324748,25.68692738846179,22.127837267973028,2.512732604236123,9.90171564868152,0.0
2022-06-22,-4.107319473940752,-7.002886143905263,-12.139605181736457,-14.902997138752827,20.82638509656949,16.780958829277303,2.04441278304075,10.919541531858169,-16.690645286505166
2022-06-23,0.3454178635086791,-3.7760890256064217,-6.681657500098803,-11.134902240939281,11.345339467846083,15.875546831610098,5.636360862038359,-6.1692503355726185,-11.943019827058588
2022-06-24,-6.265059354983915,-5.941282125646774,-9.804574161839064,-8.06887653369468,-1.87387552347269,13.363859380923238,5.870918620506371,-7.223171419690589,-16.369783802978866
2022-06-27,-1.028273169313021,-7.228910599908101,-6.90846268494858,-18.209407772604692,-20.781891827431707,12.4791393686007,2.9018717578624287,-8.426773756438521,-15.171544303979855
2022-06-28,5.231910231895354,4.149838733425204,-2.3752104813439145,-8.89816455217286,-13.245635357168995,8.700653294317839,10.393149166167914,-0.4213445709744801,-1.7665404019966857
2022-06-29,-0.7052212927895596,4.4897923941308315,3.4153518942711125,-6.724082976929546,-4.9291051669635095,1.4774769276111988,13.915860152145033,-4.380308597990634,2.511833095395022
2022-06-30,1.9531223012811516,1.234127174148747,6.530605831942982,-0.8290213200064511,-12.867986586621704,-15.608469435159067,15.812819782874632,1.1984428451939477,9.999994884505647
2022-07-01,-7.001039309054802,-5.184655867840249,-5.8533138634919375,-8.089495820444226,-14.230640916336135,-18.323640609992175,6.501799313750101,-2.909088134765625,-13.759684907967962
2022-07-05,3.1460678973232126,-4.075228861912739,-2.201700764361836,1.1384553011474452,-8.777739554992003,-7.022281785188122,14.654456247630709,7.0762117059150365,-6.166948696481567
2022-07-06,-2.941181359345302,0.11235497542949613,-6.8965503496208,-0.8163310370130406,-7.668397796883908,-18.87708976231368,11.560937243769676,2.0618518410356446,-9.174314423858876
2022-07-07,-2.4317232684692214,-5.301383236331447,-2.322100455120535,-8.03949449074869,-10.223750056301274,-16.22229159397186,-0.038329738686671,1.5180980207898598,-8.426965088152604
2022-07-08,-5.521474456557362,-7.818930745903896,-10.530143171650552,-12.500001693313767,-9.51156884365918,-18.383574184267303,-11.20720940667228,-0.3236242958260527,-16.332771642383204
2022-07-11,6.209418524938259,0.34509261062569685,-2.095022355153886,-8.847088433215688,-2.8942510744494387,-9.602765503910959,-23.074662774374787,5.566757199683003,-7.754672886357595
2022-07-12,4.279712785511025,10.754876588966965,4.6395743687155155,2.2097383360633938,-3.772918447800244,-6.058514174719443,-16.518806785050256,8.855210401783342,-0.7636330344460207
2022-07-13,-1.722246994999932,2.483758565668004,8.847404055097584,-2.6143834305291547,-4.7585232949176826,-1.5056917161388905,-9.453075844280246,11.656949141129335,4.276828969037272
2022-07-14,-1.5659958280126118,-3.2612725069227744,0.8788671821391203,-1.2345676369526881,-8.045975407890927,-2.040820515172359,-19.878606958262335,10.183642017076998,0.8018292485316048
2022-07-15,-8.219697377460633,-9.656973087466946,-11.212903153660026,-7.093559765650614,-9.250940637168725,-14.562767909841856,-22.16511341004597,-7.129170561415532,-5.683148935266635
2022-07-18,4.416012030702099,-4.166668171834498,-5.667414150109051,2.6785708756526194,-8.13362964415829,-10.156252222474338,-16.197420372618467,-8.828831578160191,2.346278073692032
2022-07-19,-3.1620524157513485,1.114322999854056,-7.196968356002021,-6.381352966852727,-8.34268455078978,-14.663877459855323,-15.371332109379953,-27.983540063683687,-1.1698301928891874
2022-07-20,-2.530615670340397,-5.612648692154377,-1.4444919029388603,-12.495425578459896,-8.435585772144517,-10.561803451658003,-17.796902623316825,-26.95013715523461,-4.746711402247428
2022-07-21,-3.224449654420858,-5.673466896524248,-8.656121315217202,-13.832957221057029,-6.209410784075153,-16.08569411004669,-15.130367246221422,-21.978393127723916,-3.7885088679004864
2022-07-22,-0.3461701496892955,-3.559457721914794,-5.9999971973652695,-12.765147653711907,-11.99846916505285,-13.84212090892264,-14.545454416775272,-30.106221082251004,-3.8814625766402377
2022-07-25,1.432913216964904,1.081782749447524,-2.1775484450994864,-3.590585837066307,-14.400880078167056,-10.429445250427637,-17.63046506485254,-24.95984182424148,-10.463777410003349
2022-07-26,5.693492675324219,7.207988701340762,6.836866646374462,-2.4110621399125454,-7.941831413136269,0.20292672746649032,-12.322440810216772,-18.217952642284317,-11.02702510249507
2022-07-27,-5.872825968307726,-0.5137022093236521,0.9118501007880031,-5.142858077068713,-11.969696564670008,-11.1960271174394,-19.052593130568418,-19.723664391508365,-31.687244390337487
2022-07-28,-3.915662032591871,-9.55852798421839,-4.409249399544457,-6.490784302903608,-7.841517352149796,-18.17515875933582,-16.36704387401785,-23.13252836434314,-31.691646186055255
2022-07-29,-4.478280355650055,-8.218588064642718,-13.60875065886188,-7.702296147271415,-15.691697363923495,-20.469798037237265,-22.549022459618108,-21.667277700019106,-27.98784834788648
2022-08-01,7.079232228236587,2.2839240063785793,-1.7211687713843182,-0.825013149772913,-6.775509581273919,-13.484846656753769,-14.552934740989476,-15.250465654915557,-30.682853949195643
2022-08-02,4.772329883125637,12.189406426486205,7.165250277368473,2.4400671229932946,0.2093850341976955,-1.2381314186061143,-8.24386359210061,-15.62059312353753,-23.128811595552623
2022-08-03,-8.274130869142017,-3.8966698060533767,2.9067081174451115,-11.097609201500758,-5.019471297168687,-13.241101087520468,-10.917202489213896,-22.05255368651343,-27.293804655029884
2022-08-04,-2.323463376561352,-10.405347845230095,-6.1295954867655595,-7.745263574819483,-6.904038667744761,-12.489793738540333,-18.074128882104933,-25.32218314958743,-25.941278172592707
2022-08-05,-1.3526161767891343,-3.644652011857352,-11.617219603813467,-5.284372186329733,-9.460620436978761,-11.432159288856047,-22.499087911365944,-20.786520546144605,-27.194491655792685
2022-08-08,0.6619446785918859,-0.6996250690012751,-3.0068329133111416,-0.18752465223523807,-13.770755548750524,-7.87537709544236,-20.618936771889917,-22.694262135903497,-21.814170865098546
2022-08-09,2.254577367755073,2.931446101257551,1.5391787102889687,-4.684762205235726,-6.325298312529915,-5.471125450779846,-17.53787586237989,-18.5559265597267,-19.220779809027345
2022-08-10,-9.324761800459969,-7.280418401855138,-6.666666065453553,-17.50940443219037,-11.598746804464977,-15.496578530178883,-18.530746413310727,-24.30981660711199,-30.3949247310208
2022-08-11,2.3302988710988792,-7.211757748329861,-5.119775038585961,-7.972664870949409,-5.297698850484867,-18.18549888212686,-20.158097343538227,-18.01947539241533,-28.26704235655092
