Date,Min_Low_3,Min_Low_6,Min_Low_9,Min_Low_12,Min_Low_18,Min_Low_24,Min_Low_30,Min_Low_36,Min_Low_42,Min_Low_48,Min_Low_54,Min_Low_60
2020-12-24,21.38999938964844,21.38999938964844,21.38999938964844,20.100000381469727,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2020-12-28,21.149999618530277,21.149999618530277,21.149999618530277,21.149999618530277,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2020-12-29,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2020-12-30,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2020-12-31,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,20.100000381469727,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-04,21.239999771118164,20.989999771118164,20.989999771118164,20.989999771118164,20.100000381469727,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-05,21.239999771118164,20.989999771118164,20.989999771118164,20.989999771118164,20.100000381469727,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-06,22.13999938964844,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-07,22.13999938964844,21.239999771118164,20.989999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-08,21.420000076293945,21.239999771118164,20.989999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-11,21.420000076293945,21.420000076293945,20.989999771118164,20.989999771118164,20.989999771118164,20.100000381469727,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-12,21.420000076293945,21.420000076293945,21.239999771118164,20.989999771118164,20.989999771118164,20.100000381469727,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-13,21.920000076293945,21.420000076293945,21.239999771118164,20.989999771118164,20.989999771118164,20.100000381469727,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-14,21.65999984741211,21.420000076293945,21.420000076293945,20.989999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-15,21.65999984741211,21.420000076293945,21.420000076293945,21.239999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-19,21.65999984741211,21.65999984741211,21.420000076293945,21.239999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-20,21.3700008392334,21.3700008392334,21.3700008392334,21.3700008392334,20.989999771118164,20.989999771118164,20.100000381469727,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-21,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,20.989999771118164,20.989999771118164,20.100000381469727,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-22,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,20.989999771118164,20.989999771118164,20.100000381469727,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-25,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,20.989999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-26,21.270000457763672,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-27,22.200000762939453,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-28,22.549999237060547,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,20.989999771118164,20.989999771118164,20.100000381469727,19.51000022888184,19.51000022888184,19.51000022888184,19.51000022888184
2021-01-29,23.709999084472656,21.270000457763672,21.09000015258789,21.09000015258789,21.09000015258789,20.989999771118164,20.989999771118164,20.100000381469727,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184
2021-02-01,27.38999938964844,22.200000762939453,21.09000015258789,21.09000015258789,21.09000015258789,20.989999771118164,20.989999771118164,20.100000381469727,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184
2021-02-02,25.309999465942383,22.549999237060547,21.09000015258789,21.09000015258789,21.09000015258789,20.989999771118164,20.989999771118164,20.989999771118164,19.96999931335449,19.51000022888184,19.51000022888184,19.51000022888184
