Date,High_Low_Mean_3,High_Low_Mean_6,High_Low_Mean_9,High_Low_Mean_12,High_Low_Mean_18,High_Low_Mean_24,High_Low_Mean_30,High_Low_Mean_36,High_Low_Mean_42,High_Low_Mean_48,High_Low_Mean_54,High_Low_Mean_60
2019-05-06,15.799999713897705,15.72499942779541,15.529999732971191,15.40999984741211,14.91499948501587,14.91499948501587,14.91499948501587,14.91499948501587,14.91499948501587,14.91499948501587,14.91499948501587,14.91499948501587
2019-05-07,17.320000171661377,17.289999961853027,17.164999961853027,16.960000038146973,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954
2019-05-08,17.365000247955322,17.289999961853027,17.164999961853027,16.960000038146973,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954,16.43499994277954
2019-05-09,19.589999675750732,18.089999675750732,18.014999389648438,17.81999969482422,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-10,19.47499942779541,18.089999675750732,18.059999465942383,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-13,19.47499942779541,18.134999752044678,18.059999465942383,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-14,18.44499969482422,19.47499942779541,18.089999675750732,18.014999389648438,17.699999809265137,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-15,18.864999771118164,19.47499942779541,18.089999675750732,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-16,17.40499973297119,19.269999504089355,18.134999752044678,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-17,17.00499963760376,18.089999675750732,19.119999408721924,18.089999675750732,17.81999969482422,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-20,16.244999408721924,18.089999675750732,19.119999408721924,18.089999675750732,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-21,16.209999561309814,17.21999979019165,19.084999561309814,18.134999752044678,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-22,16.024999618530273,16.78499984741211,17.869999885559082,18.899999618530273,18.014999389648438,17.699999809265137,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-23,16.234999656677246,16.234999656677246,17.869999885559082,18.899999618530273,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-24,16.234999656677246,16.234999656677246,17.03499984741211,18.899999618530273,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-28,16.66499948501587,16.234999656677246,16.78499984741211,17.869999885559082,18.089999675750732,17.81999969482422,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-29,17.280000686645508,16.730000495910645,16.730000495910645,17.869999885559082,18.089999675750732,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-30,17.47000026702881,16.730000495910645,16.730000495910645,17.03499984741211,18.134999752044678,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-05-31,18.219999313354492,17.499999523162842,17.069999694824215,17.069999694824215,18.899999618530273,18.014999389648438,17.699999809265137,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-03,18.234999656677246,17.635000228881836,17.085000038146973,17.085000038146973,18.899999618530273,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-04,18.359999656677246,17.824999809265137,17.085000038146973,17.085000038146973,18.899999618530273,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-05,17.895000457763672,17.895000457763672,17.514999866485596,17.085000038146973,17.869999885559082,18.089999675750732,17.81999969482422,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-06,17.049999713897705,17.554999828338623,17.554999828338623,17.085000038146973,17.869999885559082,18.089999675750732,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-07,16.40999984741211,17.539999961853027,17.539999961853027,17.085000038146973,17.085000038146973,18.134999752044678,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-10,15.9350004196167,17.539999961853027,17.539999961853027,17.514999866485596,17.085000038146973,18.899999618530273,18.014999389648438,17.699999809265137,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-11,16.015000343322754,17.03499984741211,17.539999961853027,17.539999961853027,17.085000038146973,18.899999618530273,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-12,16.100000381469727,16.40999984741211,17.539999961853027,17.539999961853027,17.085000038146973,18.899999618530273,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-13,16.100000381469727,16.015000343322754,17.539999961853027,17.539999961853027,17.085000038146973,17.869999885559082,18.089999675750732,17.81999969482422,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-14,15.820000171661377,15.955000400543213,16.97499990463257,17.480000019073486,17.085000038146973,17.869999885559082,18.089999675750732,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-17,15.804999828338623,15.955000400543213,16.34999990463257,17.480000019073486,17.085000038146973,17.085000038146973,18.134999752044678,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-18,15.509999752044678,15.660000324249268,15.660000324249268,17.18499994277954,17.18499994277954,17.085000038146973,18.899999618530273,18.014999389648438,17.699999809265137,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-19,14.954999923706055,15.289999961853027,15.425000190734863,16.44499969482422,16.949999809265137,16.949999809265137,18.764999389648438,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-20,14.610000133514404,14.794999599456787,14.945000171661377,15.339999675750732,16.46999979019165,16.46999979019165,18.28499937057495,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-21,14.610000133514404,14.794999599456787,14.945000171661377,14.945000171661377,16.46999979019165,16.46999979019165,17.25499963760376,18.089999675750732,17.81999969482422,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-24,14.610000133514404,14.610000133514404,14.809999942779541,14.945000171661377,16.46999979019165,16.46999979019165,17.25499963760376,18.089999675750732,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-25,15.550000190734863,14.934999942779541,14.934999942779541,14.945000171661377,16.46999979019165,16.46999979019165,16.46999979019165,18.134999752044678,17.934999465942383,17.204999446868896,17.204999446868896,17.204999446868896
2019-06-26,15.890000343322754,14.934999942779541,14.934999942779541,14.945000171661377,16.46999979019165,16.46999979019165,16.46999979019165,18.28499937057495,18.014999389648438,17.699999809265137,17.204999446868896,17.204999446868896
2019-06-27,15.890000343322754,14.934999942779541,14.934999942779541,14.934999942779541,15.964999675750732,16.46999979019165,16.46999979019165,18.28499937057495,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896
2019-06-28,15.84000015258789,15.550000190734863,14.934999942779541,14.934999942779541,15.339999675750732,16.46999979019165,16.46999979019165,18.28499937057495,18.059999465942383,17.729999542236328,17.204999446868896,17.204999446868896
2019-07-01,15.099999904632568,15.240000247955322,14.934999942779541,14.934999942779541,14.945000171661377,16.46999979019165,16.46999979019165,17.25499963760376,18.089999675750732,17.81999969482422,17.204999446868896,17.204999446868896
2019-07-02,14.514999389648438,14.789999961853027,14.789999961853027,14.789999961853027,14.800000190734863,16.324999809265137,16.324999809265137,17.109999656677246,18.089999675750732,17.934999465942383,17.204999446868896,17.204999446868896
2019-07-03,13.600000381469727,14.580000400543213,14.62000036239624,14.62000036239624,14.630000591278076,16.15500020980835,16.15500020980835,16.15500020980835,17.96999979019165,17.934999465942383,17.204999446868896,17.204999446868896
2019-07-05,13.255000114440918,14.21999979019165,14.360000133514404,14.360000133514404,14.37000036239624,15.894999980926514,15.894999980926514,15.894999980926514,17.709999561309814,17.709999561309814,17.699999809265137,17.204999446868896
2019-07-08,13.255000114440918,14.084999561309814,14.360000133514404,14.360000133514404,14.360000133514404,15.389999866485596,15.894999980926514,15.894999980926514,17.709999561309814,17.709999561309814,17.709999561309814,17.204999446868896
2019-07-09,13.375,13.375,14.320000171661377,14.360000133514404,14.360000133514404,14.764999866485596,15.894999980926514,15.894999980926514,17.709999561309814,17.709999561309814,17.709999561309814,17.204999446868896
2019-07-10,13.84499979019165,13.375,14.21999979019165,14.360000133514404,14.360000133514404,14.37000036239624,15.894999980926514,15.894999980926514,16.679999828338623,17.709999561309814,17.709999561309814,17.204999446868896
2019-07-11,13.550000190734863,13.375,14.084999561309814,14.360000133514404,14.360000133514404,14.37000036239624,15.894999980926514,15.894999980926514,16.679999828338623,17.709999561309814,17.709999561309814,17.204999446868896
2019-07-12,13.484999656677246,13.375,13.375,14.320000171661377,14.360000133514404,14.37000036239624,15.894999980926514,15.894999980926514,15.894999980926514,17.709999561309814,17.709999561309814,17.204999446868896
2019-07-15,12.804999828338623,13.494999885559082,13.375,14.21999979019165,14.360000133514404,14.37000036239624,15.894999980926514,15.894999980926514,15.894999980926514,17.709999561309814,17.709999561309814,17.699999809265137
2019-07-16,12.710000038146973,13.494999885559082,13.375,14.084999561309814,14.360000133514404,14.360000133514404,15.389999866485596,15.894999980926514,15.894999980926514,17.709999561309814,17.709999561309814,17.709999561309814
2019-07-17,13.105000019073486,13.464999675750732,13.375,13.375,14.360000133514404,14.360000133514404,14.764999866485596,15.894999980926514,15.894999980926514,17.709999561309814,17.709999561309814,17.709999561309814
2019-07-18,13.369999885559082,13.369999885559082,13.474999904632568,13.375,14.360000133514404,14.360000133514404,14.37000036239624,15.894999980926514,15.894999980926514,16.679999828338623,17.709999561309814,17.709999561309814
2019-07-19,13.369999885559082,13.369999885559082,13.474999904632568,13.375,14.360000133514404,14.360000133514404,14.37000036239624,15.894999980926514,15.894999980926514,16.679999828338623,17.709999561309814,17.709999561309814
2019-07-22,13.894999980926514,13.46999979019165,13.46999979019165,13.375,14.320000171661377,14.360000133514404,14.37000036239624,15.894999980926514,15.894999980926514,15.894999980926514,17.709999561309814,17.709999561309814
2019-07-23,13.625,13.46999979019165,13.46999979019165,13.474999904632568,14.21999979019165,14.360000133514404,14.37000036239624,15.894999980926514,15.894999980926514,15.894999980926514,17.709999561309814,17.709999561309814
2019-07-24,13.339999675750732,13.339999675750732,13.339999675750732,13.34499979019165,14.054999351501465,14.329999923706055,14.329999923706055,15.359999656677246,15.864999771118164,15.864999771118164,17.679999351501465,17.679999351501465
2019-07-25,12.614999771118164,13.194999694824219,13.194999694824219,13.194999694824219,13.199999809265137,14.184999942779541,14.184999942779541,14.589999675750732,15.71999979019165,15.71999979019165,17.53499937057495,17.53499937057495
2019-07-26,12.614999771118164,13.194999694824219,13.194999694824219,13.194999694824219,13.199999809265137,14.184999942779541,14.184999942779541,14.195000171661377,15.71999979019165,15.71999979019165,16.50499963760376,17.53499937057495
