Date,RSI_3,RSI_6,RSI_9,RSI_12,RSI_18,RSI_24,RSI_30
2023-01-19,64.59046139680702,50.936637014631515,48.272365614084336,47.35105947633265,46.527521683885396,46.21619168222343,46.18616067785871
2023-01-20,44.44367570522288,44.162953073128655,44.21529519588335,44.44232619936067,44.66058534720135,44.83631052224626,45.09106362868399
2023-01-23,43.23594887957306,43.74616909732097,43.967102264280506,44.26522540104658,44.54758950577721,44.75306731188298,45.02512892666863
2023-01-24,26.662571601278568,37.303792351715146,40.10497457734507,41.513169983227485,42.799130093057784,43.4688472165367,44.00991781494541
2023-01-25,23.95315729685167,36.05049550430039,39.34018307249328,40.96657196618752,42.45206643736129,43.21429151458748,43.80889639383553
2023-01-26,16.58141121223798,32.25738417809678,37.0235380857058,39.31931667586163,41.414922888737394,42.45758472358815,43.21334782435629
2023-01-27,12.852119053916025,29.88557360665692,35.543448506685436,38.264283205695975,40.75229682075219,41.97549017131112,42.83470760408499
2023-01-30,72.70538939585842,55.4409704158644,50.12387204172456,48.132887066949266,46.629263698125186,46.1246951481928,46.015366177029996
2023-01-31,52.342643867277296,47.58212588922189,45.729374530252116,45.15908999239658,44.850449947056234,44.860655216144934,45.0364833325343
2023-02-01,23.897442823267273,32.10769136766271,35.74125881275391,37.91805537845879,40.24469590051803,41.49834302552991,42.39319906923759
2023-02-02,47.810475722998305,44.32139205088258,43.539430503523135,43.475643310692824,43.68642984564362,43.961809431529005,44.294316209561664
2023-02-03,39.21385137176816,40.27722349888619,40.93974948433594,41.586671261058875,42.48143449208198,43.0813428125669,43.60196537107753
2023-02-06,65.09956842497043,54.09872216123273,50.148511159665,48.32266182453375,46.757588860134575,46.17476997573109,46.003031464259045
2023-02-07,44.98493647878395,45.29366798997217,44.664266456189964,44.41178240251906,44.31570650262774,44.41172088918775,44.62721244222462
2023-02-08,65.26510837003502,56.09586592224848,52.08968254938585,49.9756182855568,47.94200924480782,47.06839670028633,46.70437330897518
2023-02-09,78.50097410038343,65.26077571117433,58.983754991460245,55.397962902122174,51.65368955195897,49.85283392339894,48.911720152173494
2023-02-10,71.67319670827305,62.64537664730956,57.43417285179155,54.327289777197606,51.01185546289888,49.400889047205155,48.564927471830934
2023-02-13,62.997487661671045,59.61890137812475,55.696574579365254,53.14453033744238,50.313120537202934,48.91247867828322,48.1918150497582
2023-02-14,26.620137312904095,41.50793027143799,44.33872658455184,45.08546297248954,45.36164108280701,45.38829380902951,45.47184510029131
2023-02-15,18.854373532932673,35.37571708864204,39.97749957460645,41.79742181512845,43.2200546818681,43.821601752289716,44.24345559733956
2023-02-16,63.90980320904729,57.08247035058906,54.37970070433838,52.564250060097464,50.30699003741608,49.056461374143176,48.360552644987706
2023-02-17,60.043235086795065,55.35725532109406,53.26791442716383,51.756664200977006,49.79814150635099,48.690402647713185,48.07660348102087
2023-02-21,85.33301513667853,73.56995646588963,67.47964715294339,63.409057884129936,58.28636126005789,55.302986894447294,53.44887041329418
2023-02-22,71.51552022613816,66.9043161644216,63.08717998946345,60.18193469693824,56.237423178421764,53.82978694107814,52.309457901426335
2023-02-23,48.26956682846325,55.039352392944316,55.088478314564696,54.213867872865315,52.37234755411485,51.017950823291,50.118015521582336
2023-02-24,57.760967324356535,59.05514166274304,57.8587139269999,56.388258359793056,53.91784042378804,52.21825352927652,51.09481631501429
2023-02-27,42.042251591910684,51.54932072077837,52.87432474782297,52.68060960128618,51.51343566106766,50.4652401326174,49.726369447087066
2023-02-28,36.82307659348154,48.95668409868444,51.152954316490884,51.40042355567759,50.68250521088764,49.85878880817143,49.252552031655604
2023-03-01,33.80179509884156,47.57835277083197,50.26920654437059,50.75457553526699,50.27038470371073,49.56047951384987,49.02061475582266
2023-03-02,16.772221409808086,37.20769214260019,43.32256201246119,45.59813422083147,46.93649518579904,47.13284697249235,47.126605738732806
2023-03-03,9.11693091139081,28.82915915589991,36.94143897893844,40.598572386959404,43.53943595913831,44.59991995038595,45.122690824255194
2023-03-06,15.4331062025125,30.867105223472578,38.06110983864292,41.36369576069677,44.007534282615445,44.93676917123487,45.384775449443744
2023-03-07,54.321300073823764,46.01593291948292,46.748206787364,47.39974266666643,47.75310122648616,47.64928788898877,47.502887818818486
2023-03-08,40.60343847860799,40.76562702926927,43.39458371845322,44.928521285866225,46.1520062687652,46.4790697197388,46.58742194795823
2023-03-09,84.21173571455547,70.3584280529868,64.36496191181566,61.07243136857385,57.22482334271459,54.90551623707598,53.3665000209951
2023-03-10,90.65278932030576,78.44436220187931,71.73575182275502,67.56305336890833,62.353575526698314,59.108985748792044,56.90676107420357
2023-03-13,93.68694693638118,82.85282925880836,76.10308291203475,71.61767620691734,65.76687894228488,62.01106904085212,59.41033767275287
2023-03-14,52.34461521703838,59.26135286183191,59.36405145981355,58.645585567606965,56.90544227248849,55.360743561872326,54.13302429188697
2023-03-15,69.68039415722815,68.54521056040738,66.52015622058998,64.67497644565174,61.633524915333794,59.295453134974196,57.506008562033905
2023-03-16,40.67246917107242,50.4961417449644,52.837896840761985,53.543763213539734,53.50886095952131,52.932025169831675,52.30514605597422
2023-03-17,60.4367010421848,60.48491162475721,60.20469881258478,59.61047845969871,58.17867794582746,56.80198988986955,55.62638651172562
2023-03-20,47.599838552363934,53.49451320769292,54.989656410202656,55.35458972767805,55.02063975885224,54.28831147050439,53.54473830383203
2023-03-21,28.86730873834117,41.71200125312763,45.88276256213141,47.775723697875506,49.25475434004745,49.6213041323025,49.63140322105578
2023-03-22,40.100622278641,46.22719072861324,48.906938644730815,50.14154183768176,50.98264857311167,51.01722968675416,50.812834985436574
2023-03-23,45.25807530353582,48.144355482808436,50.15330485408782,51.102641022909026,51.675591151989074,51.57410975541447,51.282986697163516
2023-03-24,34.2595005551528,43.516468411246315,46.950519600334665,48.56409867570618,49.82187920518064,50.09682871337735,50.05275025929785
2023-03-27,23.18500884778541,37.802657082486505,42.910960473595026,45.344240745728584,47.459816714914595,48.208726938629766,48.47639607109733
2023-03-28,18.28527760504525,34.77467535423494,40.732146971978956,43.60144115649431,46.178744389258064,47.183256488619904,47.61902993295977
2023-03-29,12.807561127357442,30.78263581495369,37.817574390286794,41.26694555116823,44.464162798860855,45.811330575884305,46.47186407724601
2023-03-30,12.164479232733314,30.291705075269203,37.462782538410224,40.98530675590489,44.25945743796283,45.64838780117108,46.336010501362075
2023-03-31,9.802062635562416,28.543657694195744,36.23885729517439,40.03156844666337,43.57966785713033,45.11260176644,45.891902895293605
2023-04-03,8.624380124596787,27.646243432919317,35.62508204889723,39.56080703790696,43.2499641228072,44.85508403443622,45.67959741253353
2023-04-04,40.6903771008036,35.00283394847751,39.10589147950005,41.80067456047622,44.5817485309549,45.82319169999533,46.44844116761849
2023-04-05,45.765618294375535,36.38273536053714,39.75736439877652,42.21598825313971,44.82547701052735,45.999056634589174,46.587474139740756
2023-04-06,21.886490876933248,29.90653205501151,36.067509387629386,39.59589607725742,43.11875499205884,44.71172568230028,45.547662732917075
2023-04-10,52.831385718223785,40.55084374596986,41.21261065697637,42.8399374314938,44.97811065145247,46.03277875201884,46.581531972095796
2023-04-11,58.461043571994,42.923059913414505,42.401947635136175,43.59365519700033,45.40904385554106,46.33792664918501,46.81976113572898
2023-04-12,57.66688062275791,42.76553590644643,42.32784009507094,43.54547033466172,45.38009532879684,46.31690502435084,46.80315131790309
2023-04-13,15.892590229490484,27.272367515039225,33.76408595948339,37.683925238909296,41.74518146080514,43.651331517952585,44.687588478996275
2023-04-14,9.841205623776105,21.887686337333566,29.911429042270715,34.792721752556986,39.83342518091344,42.21666478870413,43.535592095900014
2023-04-17,8.996545658241107,21.067184258235905,29.293297484742997,34.32052842612116,39.51842976868766,41.97999972046629,43.34557746643923
2023-04-18,7.970393988891162,20.160273811212274,28.627733003120632,33.81980489342316,39.190285000073395,41.735853587703645,43.15074512803284
2023-04-19,5.217838488862247,17.390360552358526,26.536348053105392,32.23777014680418,38.15592944397445,40.969256210323394,42.54083763426209
2023-04-20,52.46726840311777,37.24477649144599,36.54392613142684,38.281500581544975,41.30355497061146,43.06331959775876,44.109021165333786
2023-04-21,36.915731287201126,32.03898255757262,33.6395073003272,36.292115470619116,40.08650777334006,42.18360998278204,43.418407187920046
2023-04-24,44.33975036353204,35.2947984892303,35.373024662882194,37.35749751508971,40.642079394119826,42.55099005170734,43.69200904179402
2023-04-25,85.16080017274248,65.87046787332052,55.673268247016985,51.22410986107181,48.518904516668755,47.931096615493644,47.7639534904452
2023-04-26,85.8277847471936,66.67879380427753,56.33340968348688,51.72285558103638,48.82650636979236,48.147870074108326,47.93059586610015
2023-04-27,33.98573773968054,40.58300247569527,40.849014099097566,41.299717450370515,42.71271267671706,43.83902533635028,44.60042671816712
2023-04-28,20.905086551324118,30.644025324797624,33.66058083579641,35.85597038470038,39.129935929307756,41.1830871245842,42.49127240408983
2023-05-01,30.530692493259252,35.213580533231145,36.66962415688955,37.99576437354212,40.40033790464515,42.06213824667173,43.15864475371093
2023-05-02,65.85307416674041,55.258662729597816,50.874663012910524,48.596268441131635,47.03308243775845,46.76657174406029,46.779133748706734
2023-05-03,72.70950599234635,60.13441615292548,54.64473055585638,51.571580433836495,49.012227347931166,48.211997966011005,47.90976472549108
2023-05-04,85.94153037749143,71.69968485559967,64.28164487177051,59.552739626148345,54.622540367796255,52.42439817476294,51.25727875070049
2023-05-05,38.971876293257566,45.46882726288292,46.043189308116055,45.88286192799818,45.78335669128349,45.96005626803576,46.17080632706147
2023-05-08,36.78796636005859,44.06787917114441,45.002985752232846,45.065676258143974,45.22225769281562,45.535778338986674,45.830116806880724
2023-05-09,51.08174025567473,50.43789514159456,49.46753089787707,48.54119580812471,47.586540970248954,47.30044029529607,47.230348929944135
2023-05-10,37.62175063984517,44.083120817082,45.12105574442523,45.24719645823856,45.39815227512354,45.671713459235214,45.93473987235115
2023-05-11,37.42961598548755,43.99673054118881,45.06320464781783,45.20373583400566,45.36946115110872,45.65041092861345,45.91781687281898
2023-05-12,41.881692665221095,45.28345095191081,45.84432961299809,45.771945459353205,45.73259251455891,45.91364779195129,46.12314728194486
2023-05-15,46.975079800597236,46.608302960144535,46.61290696313764,46.31847374097828,46.07417082067604,46.15854971018756,46.31291996069551
2023-05-16,76.64872985488864,58.31606947263561,53.750883020148166,51.47565432453231,49.338036524891855,48.51026131373227,48.13961454362366
2023-05-17,36.839013331410364,43.56005982799607,45.03114874494633,45.3562136833691,45.57783105976789,45.82169497375613,46.05284372246727
2023-05-18,23.458501223342207,35.637489148963994,39.72336421451585,41.423086751726366,43.03525048090072,43.96034213915269,44.588916732959724
2023-05-19,49.140432888971276,46.46639158208391,46.32056550071351,46.14496780303725,45.99191761903658,46.07870473224448,46.22778179281885
2023-05-22,59.79135628792716,51.608568690038304,49.58754884699869,48.52728744126911,47.51015938393151,47.17536123802996,47.07997044097073
2023-05-23,80.25719617861361,64.94337569243707,58.87876461542827,55.59823219963209,52.20482532707311,50.63274486454529,49.79611723207903
2023-05-24,89.42876846055945,74.51845003701163,66.72004210187961,62.05938633121424,56.848537994707826,54.18814981904433,52.65283413517648
2023-05-25,63.26973821050854,62.386203093837565,59.18656137719501,56.717272711311715,53.57820191749335,51.87506513091312,50.87592644947176
2023-05-26,39.875883503372265,49.46477457786174,50.59359262727108,50.390286952372776,49.5432618699576,48.95924234410486,48.60699705457884
2023-05-30,32.46231083024978,44.87243527777714,47.405351743187104,47.985739363223686,47.968272169331144,47.80470593097751,47.70082860258335
2023-05-31,46.9536619548147,50.296795818077555,50.82070337620645,50.509465534051735,49.62916213549865,49.03324318962446,48.670545655031106
2023-06-01,18.518573638580325,32.17309365710015,37.68601631273671,40.32616815540607,42.737849269389194,43.890402623148915,44.59012206521313
2023-06-02,13.07334233264092,26.849781570263996,33.252852184954804,36.63198831608708,40.038729108220814,41.79313374941941,42.884752429520724
2023-06-05,17.574391785402778,28.60483648012424,34.32885218956365,37.40645149780805,40.531080031032566,42.150259309089236,43.16316227771471
2023-06-06,12.036869289177183,24.43746367435608,30.998967402174777,34.66862588631675,38.546092570460715,40.610276186237044,41.91135524268916
2023-06-07,11.890890310138825,24.326994254603008,30.911350093029,34.59687385845437,38.49424380051979,40.570101296028064,41.878719742256834
2023-06-08,9.409059117026173,22.55308593914546,29.54897818876,33.5001657047671,37.71538587813084,39.97180824115646,41.39522684236895
2023-06-09,24.148715672512065,26.54272909514786,31.65241139008577,34.897548583686344,38.53273058475266,40.53973640475819,41.82646848423658
2023-06-12,70.82571595871265,47.72644335561523,43.98623176001435,43.402801430594586,43.664196310304675,44.1540209264231,44.59147661774684
2023-06-13,53.945885574663265,42.7155716639117,41.154068931737875,41.40255245444308,42.393905898775486,43.224650399197586,43.860429094701914
2023-06-14,32.64650321964022,34.73005674813536,36.348913973221094,37.92302840697615,40.13751869151694,41.55883312037097,42.54364761160063
2023-06-15,55.18732801540829,45.175798505221664,42.73725806870099,42.40754753921687,42.87186098197665,43.4889416986411,44.02025165976979
2023-06-16,31.05147068725121,34.821247664229084,36.37741398982514,37.795501125900465,39.88502574370735,41.28587617334038,42.27980053918615
