Date,BB_upper_3,BB_middle_3,BB_lower_3,BB_upper_6,BB_middle_6,BB_lower_6,BB_upper_9,BB_middle_9,BB_lower_9,BB_upper_12,BB_middle_12,BB_lower_12,BB_upper_18,BB_middle_18,BB_lower_18,BB_upper_24,BB_middle_24,BB_lower_24,BB_upper_30,BB_middle_30,BB_lower_30
2018-07-17,13.033193539258772,12.356666882832846,11.68014022640692,13.675335704961974,12.65333350499471,11.631331305027448,14.681179989727186,12.994444529215494,11.307709068703803,16.683805196290734,13.731666723887125,10.779528251483518,18.191557274355134,14.511111206478542,10.830665138601953,17.660073567321433,14.02875006198883,10.397426556656228,17.23612329666358,13.657666746775309,10.079210196887042
2018-07-18,13.037860417656702,12.330000241597494,11.622140065538286,13.666097470491323,12.563333511352539,11.460569552213755,13.70477779255413,12.675555653042263,11.646333513530395,16.10220751987545,13.399166742960611,10.696125966045775,18.21112248706936,14.370000097486708,10.528877707904057,17.68211830225035,13.993750095367432,10.305381888484513,17.241768097270246,13.647666772206625,10.053565447143004
2018-07-19,13.088867932262755,12.34333356221517,11.597799192167585,13.112009891021623,12.4366668065389,11.761323722056177,13.541640897061884,12.620000097486708,11.698359297911532,15.533485348210057,13.171666701634726,10.809848055059394,18.214126596307025,14.320000065697563,10.425873535088103,17.661683505714368,14.025000095367432,10.388316685020495,17.217695780076596,13.688666756947836,10.159637733819075
2018-07-20,13.331294532735901,12.609999974568685,11.88870541640147,13.22707715715536,12.483333428700766,11.73958970024617,13.572386055386358,12.638888994852701,11.705391934319044,14.439346712014359,12.898333390553793,11.357320069093227,17.729244798424038,14.071666717529297,10.414088636634556,17.63228131351893,14.06166676680247,10.491052220086006,17.208613096991293,13.71300007502238,10.21738705305347
2018-07-23,13.014465519018202,12.78333314259847,12.55220076617874,13.251472291721955,12.556666692097982,11.86186109247401,13.570237841818122,12.636666721767849,11.703095601717576,13.60612671474756,12.702500025431315,11.798873336115069,17.487297690556197,13.888333373599583,10.28936905664297,17.621924990932456,14.074583411216736,10.527241831501017,17.201050011936047,13.727666727701823,10.2542834434676
2018-07-24,12.997695162307208,12.629999796549479,12.26230443079175,13.14064544002159,12.486666679382324,11.832687918743058,13.119455745312987,12.501111136542427,11.882766527771867,13.441610081137553,12.622500022252401,11.80338996336725,16.66020682900533,13.582777818044027,10.505348807082726,17.63427753428781,14.035416722297668,10.436555910307527,17.19994234241079,13.729666709899902,10.259391077389015
2018-07-25,12.712763481868752,12.43999989827474,12.167236314680729,13.096167978268502,12.524999936421713,11.953831894574924,13.097569254056332,12.468888918558756,11.84020858306118,13.426919798413973,12.589166720708212,11.75141364300245,16.015163608735467,13.329444461398655,10.643725314061845,17.647667362630227,14.014583388964335,10.381499415298443,17.200990700322734,13.728000036875407,10.255009373428079
2018-07-26,12.50090685907103,12.28000005086263,12.059093242654232,13.083441186492044,12.53166659673055,11.979892006969058,13.101737697481786,12.464444478352865,11.827151259223944,13.42001055095429,12.547500054041544,11.674989557128798,15.48515836784881,13.11000002755059,10.734841687252372,17.608576028398222,13.910416722297668,10.212257416197115,17.210216335220508,13.701333395640056,10.192450456059603
2018-07-27,13.264755066361225,12.486666679382324,11.708578292403423,13.183517284828312,12.558333237965902,11.933149191103492,13.184472281892916,12.486666679382324,11.788861076871733,13.159522988350483,12.497500022252401,11.83547705615432,15.012572297729134,12.967222213745117,10.9218721297611,17.594214209786394,13.879583358764648,10.164952507742903,17.200853295597984,13.731666723887125,10.262480152176265
2018-07-30,14.881710666627994,13.143333435058594,11.404956203489194,14.220951715161508,12.791666666666666,11.362381618171824,13.981975439987698,12.731111102634006,11.480246765280315,13.817785872121137,12.637500047683716,11.457214223246295,14.370827399215019,12.862777815924751,11.354728232634484,17.18283590765182,13.751666704813639,10.320497501975456,17.219448965164986,13.80766674677531,10.395884528385633
2018-07-31,14.637858153946675,13.373333295186361,12.108808436426047,14.247683580492609,12.826666673024496,11.405649765556383,13.98084068219027,12.812222162882486,11.643603643574703,13.842284745164946,12.69166668256124,11.541048619957532,13.85346606299872,12.743888907962376,11.634311752926031,16.94926342064371,13.62291669845581,10.29656997626791,17.211359937468085,13.825000063578289,10.438640189688492
2018-08-01,14.638876589148447,13.413333257039389,12.18778992493033,14.332895461210953,12.949999968210856,11.567104475210758,14.031197817237974,12.84333324432373,11.655468671409487,13.895075359461305,12.71833332379659,11.541591288131876,13.817990608775785,12.73166667090522,11.645342733034655,16.231954515533097,13.424583355585733,10.61721219563837,17.209191994808418,13.818333371480305,10.427474748152193
2018-08-02,13.52155337174411,12.723333040873209,11.925112710002308,14.349650956220554,12.933333237965902,11.51701551971125,14.02524850034361,12.768888791402182,11.512529082460754,13.883649367786367,12.729166587193808,11.574683806601248,13.81826234365581,12.703888893127441,11.589515442599073,15.685815309433798,13.230416655540466,10.775018001647135,17.220153884821958,13.798333358764648,10.376512832707338
2018-08-03,13.574633223951464,12.326666514078775,11.078699804206087,14.485155360349147,12.849999904632568,11.21484444891599,14.104837441595299,12.659999953375923,11.215162465156547,13.951955915632585,12.690833250681559,11.429710585730533,13.864926795336938,12.648333337571886,11.431739879806834,15.269896903454946,13.044999996821085,10.820103090187224,17.190542133294123,13.698333358764648,10.206124584235173
2018-08-06,12.455953524222158,11.700000127156576,10.944046730090994,14.549709946184304,12.556666692097982,10.56362343801166,14.222803787796298,12.533333354526096,10.843862921255894,14.0345040374469,12.557499965031942,11.080495892616984,13.78976633961432,12.517222245534262,11.244678151454202,14.927848937897084,12.864583333333334,10.801317728769584,17.214069296014554,13.615000025431316,10.015930754848076
2018-08-07,11.859885442902096,11.280000368754068,10.700115294606041,13.604763832352457,12.001666704813639,10.39856957727482,14.351785458829637,12.382222281561958,10.41265910429428,14.108533507316839,12.396666685740152,10.684799864163466,13.890041906829676,12.425555600060356,10.961069293291036,14.351693254478818,12.647500038146973,10.943306821815128,16.850191281913112,13.401666704813639,9.953142127714164
2018-08-08,11.38084048401047,11.016667048136393,10.652493612262315,13.272016805615246,11.671666781107584,10.071316756599922,14.433051459413825,12.238888952467176,10.044726445520528,14.15290761711757,12.24916672706604,10.34542583701451,13.982961039643985,12.35166671541002,10.720372391176056,14.033362305181265,12.475833376248678,10.91830444731609,16.667868433476077,13.232666714986165,9.797464996496252
2018-08-09,11.38084048401047,11.016667048136393,10.652493612262315,12.263313151972588,11.358333587646484,10.453354023320381,14.234324794870908,12.043333477444119,9.85234216001733,14.128779612188303,12.15416677792867,10.179553943669038,13.950298904707676,12.265000078413221,10.579701252118767,13.970848674784431,12.388333400090536,10.805818125396641,16.044693296960748,13.011333401997884,9.977973507035022
2018-08-10,13.76937772116531,11.760000228881836,9.750622736598363,13.074777507481352,11.520000298817953,9.965223090154554,13.684930856114923,11.921111212836372,10.157291569557822,14.278289058359368,12.226666768391928,10.175044478424487,14.056417628772284,12.32611115773519,10.595804686698095,14.016300509509001,12.40791674455007,10.799532979591138,15.567696723849501,12.888333384195963,10.208970044542426
2018-08-13,15.938727352227584,13.070000012715658,10.201272673203732,14.941140577721718,12.043333530426025,9.145526483130332,14.625485358622644,12.137777858310276,9.650070357997908,14.933878040101996,12.446666717529297,9.959455394956597,14.532195685626105,12.475000010596382,10.41780433556666,14.36360815844082,12.497083385785421,10.630558613130022,15.351003669537901,12.844666703542073,10.338329737546244
2018-08-14,15.211779400006545,13.75,12.288220599993455,15.316901262945583,12.383333524068197,9.449765785190811,14.674040078340814,12.155555725097656,9.637071371854498,14.983775144310489,12.47000010808309,9.956225071855691,14.585093246250342,12.499444484710693,10.413795723171045,14.322071559217644,12.483750065167746,10.645428571117847,15.06507906532516,12.768333371480306,10.471587677635453
2018-08-15,15.56820625687525,14.243333498636881,12.918460740398512,16.012212826650465,13.00166686375936,9.991120900868252,15.392425401526786,12.427778032090929,9.463130662655072,15.112539055270503,12.501666784286499,9.890794513302495,14.900537447403778,12.598333411746555,10.296129376089333,14.600178155668926,12.569583415985107,10.538988676301289,14.771714727727437,12.71833340326945,10.664952078811462
2018-08-16,14.993426797372596,13.800000190734863,12.60657358409713,15.750131213963634,13.43500010172526,11.119868989486886,15.598055396706426,12.628889083862305,9.659722771018183,15.212246853601695,12.553333441416422,9.89442002923115,14.97955048335594,12.644444518619114,10.309338553882288,14.675791886195977,12.62250006198883,10.569208237781684,14.565424351174034,12.667666721343995,10.769909091513956
2018-08-17,15.219455843361963,13.576666831970215,11.933877820578466,15.227885032984256,13.663333415985107,12.098781798985959,15.592270412730429,12.78111129336887,9.969952174007311,15.14644141948725,12.510833501815796,9.875225584144342,14.9895723998603,12.657222323947483,10.324872248034666,14.666078387994872,12.614583412806192,10.563088437617512,14.52308020911672,12.64333340326945,10.76358659742218
2018-08-20,13.703326556816416,12.859999974568685,12.016673392320955,15.325604563510412,13.551666736602783,11.777728909695155,15.463859665237752,12.954444567362467,10.445029469487181,15.164476191330717,12.535833517710367,9.907190844090017,14.995479738236854,12.668333424462212,10.341187110687569,14.671782787605103,12.632500052452087,10.593217317299072,14.517122735375564,12.636666742960612,10.75621075054566
2018-08-21,12.967233668251668,12.663333257039389,12.35943284582711,14.663561615573867,13.231666723887125,11.799771832200383,15.2108328976931,13.177777820163303,11.144722742633506,15.21353198075994,12.637500127156576,10.061468273553212,15.022494861550982,12.708333386315239,10.394171911079496,14.692966744490578,12.664166688919067,10.635366633347557,14.526165958235083,12.644000053405762,10.76183414857644
2018-08-22,13.035151784738739,12.53333314259847,12.031514500458202,14.656197673440396,13.054999987284342,11.453802301128288,14.975111089057322,13.286666658189562,11.598222227321802,15.175986385233216,12.71916675567627,10.262347126119323,14.98265430711308,12.665000067816841,10.347345828520602,14.671775764814242,12.638333360354105,10.604890955893968,14.448717878289205,12.598000049591064,10.747282220892924
2018-08-23,13.023150064900134,12.506666501363119,11.990182937826104,13.466801195926694,12.683333237965902,11.89986528000511,14.980272085441124,13.203333324856228,11.426394564271332,15.065097813667808,12.84250005086263,10.619902288057453,14.748172655061909,12.5622222688463,10.376271882630691,14.65280293452712,12.619583368301392,10.586363802075663,14.444277596540697,12.592333380381266,10.740389164221835
2018-08-24,12.562820092000853,12.216666539510092,11.87051298701933,12.992810921560146,12.43999989827474,11.887188874989334,14.41733419396112,12.89333332909478,11.36933246422844,14.8926832272262,12.9375,10.9823167727738,14.712484743913269,12.515555593702528,10.318626443491787,14.642061776201334,12.59333336353302,10.544604950864706,14.444828126734292,12.586000029246012,10.727171931757733
2018-08-27,12.531662520849332,12.186666488647461,11.84167045644559,12.912810700897381,12.359999815622965,11.807188930348548,14.320908091078813,12.765555487738716,11.210202884398619,14.765345404065826,13.011666615804037,11.257987827542248,14.640702915557466,12.460555606418186,10.280408297278907,14.637800766777168,12.582916696866354,10.52803262695554,14.42632755317109,12.563666693369548,10.701005833568006
2018-08-28,12.64072123365602,12.216666539510092,11.792611845364164,12.916093075887572,12.361666520436605,11.807239964985639,13.34186351613867,12.527777671813965,11.71369182748926,14.729580225973704,12.956666628519693,11.183753031065683,14.653998158231824,12.477777851952446,10.301557545673068,14.643272927281588,12.59166669845581,10.540060469630033,14.431806176576522,12.578333346048991,10.72486051552146
2018-08-29,12.591006037313651,12.303333282470703,12.015660527627755,12.589848470521707,12.259999910990397,11.930151351459086,12.892361032469353,12.394444359673393,11.896527686877434,14.168400687308058,12.74583331743876,11.323265947569464,14.65337144742209,12.511666721767849,10.369961996113608,14.644288029089882,12.59625001748403,10.548212005878177,14.432421824679512,12.583333333333334,10.734244841987156
2018-08-30,13.867910610626659,12.759999910990397,11.652089211354134,13.474310424073373,12.47333319981893,11.472355975564486,13.362304361364735,12.493333180745443,11.624362000126151,14.220611226366206,12.764166593551636,11.307721960737066,14.737622078912246,12.637222237057156,10.536822395202066,14.692338003091646,12.617083350817362,10.541828698543078,14.483024869580728,12.60533332824707,10.727641786913413
