Date,Max_High_3,Max_High_6,Max_High_9,Max_High_12,Max_High_18,Max_High_24,Max_High_30,Max_High_36,Max_High_42,Max_High_48,Max_High_54,Max_High_60
2019-11-27,12.59000015258789,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,15.15999984741211,20.0,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656
2019-11-29,12.829999923706056,13.859999656677246,14.170000076293944,14.170000076293944,14.170000076293944,14.170000076293944,15.15999984741211,19.799999237060547,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656
2019-12-02,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,17.440000534057617,21.440000534057617,21.459999084472656,21.459999084472656,21.459999084472656
2019-12-03,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656
2019-12-04,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656
2019-12-05,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666,21.459999084472656,21.459999084472656,21.459999084472656
2019-12-06,16.399999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.0,21.459999084472656,21.459999084472656,21.459999084472656
2019-12-09,16.06999969482422,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,19.799999237060547,21.459999084472656,21.459999084472656,21.459999084472656
2019-12-10,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,21.440000534057617,21.459999084472656,21.459999084472656
2019-12-11,16.899999618530273,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666,21.459999084472656,21.459999084472656
2019-12-12,16.899999618530273,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666,21.459999084472656,21.459999084472656
2019-12-13,15.970000267028809,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666,21.459999084472656,21.459999084472656
2019-12-16,15.550000190734863,16.899999618530273,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.0,21.459999084472656,21.459999084472656
2019-12-17,14.350000381469728,16.899999618530273,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,19.799999237060547,21.459999084472656,21.459999084472656
2019-12-18,12.699999809265137,15.970000267028809,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,21.440000534057617,21.459999084472656
2019-12-19,12.779999732971191,15.550000190734863,16.899999618530273,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666,21.459999084472656
2019-12-20,12.779999732971191,14.350000381469728,16.899999618530273,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666,21.459999084472656
2019-12-23,12.899999618530272,12.899999618530272,15.970000267028809,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666,21.459999084472656
2019-12-24,12.899999618530272,12.899999618530272,15.550000190734863,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.0,21.459999084472656
2019-12-26,12.899999618530272,12.899999618530272,14.350000381469728,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,19.799999237060547,21.459999084472656
2019-12-27,13.720000267028809,13.720000267028809,13.720000267028809,15.970000267028809,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,21.440000534057617
2019-12-30,15.140000343322754,15.140000343322754,15.140000343322754,15.550000190734863,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666
2019-12-31,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666
2020-01-02,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.3799991607666
2020-01-03,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,20.0
2020-01-06,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,19.799999237060547
2020-01-07,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-08,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-09,15.239999771118164,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-10,15.239999771118164,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-13,13.239999771118164,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-14,13.81999969482422,15.239999771118164,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-15,13.81999969482422,15.239999771118164,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-16,13.81999969482422,13.81999969482422,16.389999389648438,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-17,12.829999923706056,13.81999969482422,15.239999771118164,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-21,13.329999923706056,13.81999969482422,15.239999771118164,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-22,13.329999923706056,13.81999969482422,13.81999969482422,16.389999389648438,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-23,14.149999618530272,14.149999618530272,14.149999618530272,15.239999771118164,16.389999389648438,16.389999389648438,16.899999618530273,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-24,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,16.389999389648438,16.389999389648438,16.389999389648438,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164
2020-01-27,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672
2020-01-28,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672
2020-01-29,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672
2020-01-30,18.38999938964844,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672
2020-01-31,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-03,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-04,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-05,18.8799991607666,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-06,16.459999084472656,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-07,16.31999969482422,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-10,16.43000030517578,18.8799991607666,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-11,16.43000030517578,16.459999084472656,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-12,16.43000030517578,16.43000030517578,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-13,15.4399995803833,16.43000030517578,18.8799991607666,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-14,15.4399995803833,16.43000030517578,16.459999084472656,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-18,15.489999771118164,16.43000030517578,16.43000030517578,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-19,15.489999771118164,15.489999771118164,16.43000030517578,18.8799991607666,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-20,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-21,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164
2020-02-24,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727,26.350000381469727
2020-02-25,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25
2020-02-26,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25,30.25
2020-02-27,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016,39.310001373291016
