Date,High_Low_Diff_3,High_Low_Diff_6,High_Low_Diff_9,High_Low_Diff_12,High_Low_Diff_18,High_Low_Diff_24,High_Low_Diff_30,High_Low_Diff_36,High_Low_Diff_42,High_Low_Diff_48,High_Low_Diff_54,High_Low_Diff_60
2012-11-23,0.8799991607665998,3.869998931884769,3.869998931884769,4.629999160766605,4.629999160766605,4.9699993133544975,5.149999618530277,5.9799995422363335,5.9799995422363335,6.139999389648441,6.139999389648441,6.139999389648441
2012-11-26,1.0699996948242188,3.729999542236328,3.869998931884769,4.039999008178711,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335,6.039999961853031,6.139999389648441,6.139999389648441
2012-11-27,0.9300003051757795,1.2099990844726562,3.869998931884769,4.039999008178711,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335,6.039999961853031,6.139999389648441,6.139999389648441
2012-11-28,1.9699993133544922,2.2099990844726562,3.869998931884769,3.869998931884769,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335,6.039999961853031,6.139999389648441,6.139999389648441
2012-11-29,1.9699993133544922,2.2099990844726562,3.729999542236328,3.869998931884769,4.629999160766605,4.629999160766605,5.149999618530277,5.149999618530277,5.9799995422363335,5.9799995422363335,6.139999389648441,6.139999389648441
2012-11-30,2.089999198913574,2.089999198913574,2.2099990844726562,3.869998931884769,4.629999160766605,4.629999160766605,4.9699993133544975,5.149999618530277,5.9799995422363335,5.9799995422363335,6.139999389648441,6.139999389648441
2012-12-03,1.8000001907348633,2.089999198913574,2.2099990844726562,3.869998931884769,4.629999160766605,4.629999160766605,4.9699993133544975,5.149999618530277,5.9799995422363335,5.9799995422363335,6.139999389648441,6.139999389648441
2012-12-04,2.4800004959106445,2.4800004959106445,2.6000003814697266,3.729999542236328,4.039999008178711,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335,6.039999961853031,6.139999389648441
2012-12-05,1.7700004577636719,2.640000343322754,2.640000343322754,2.760000228881836,4.039999008178711,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335,6.039999961853031,6.139999389648441
2012-12-06,1.260000228881836,2.640000343322754,2.640000343322754,2.760000228881836,3.869998931884769,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335,6.039999961853031,6.139999389648441
2012-12-07,1.8000011444091797,2.640000343322754,2.640000343322754,2.760000228881836,3.869998931884769,4.629999160766605,4.629999160766605,5.149999618530277,5.149999618530277,5.9799995422363335,5.9799995422363335,6.139999389648441
2012-12-10,1.1200008392333984,1.8000011444091797,2.640000343322754,2.640000343322754,3.869998931884769,4.629999160766605,4.629999160766605,4.9699993133544975,5.149999618530277,5.9799995422363335,5.9799995422363335,6.139999389648441
2012-12-11,1.22999954223633,2.1100006103515643,2.640000343322754,2.640000343322754,3.869998931884769,4.629999160766605,4.629999160766605,4.9699993133544975,5.149999618530277,5.9799995422363335,5.9799995422363335,6.139999389648441
2012-12-12,1.0599994659423828,2.1200008392333984,2.640000343322754,2.640000343322754,3.729999542236328,4.039999008178711,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335,6.039999961853031
2012-12-13,1.260000228881836,1.4400005340576172,2.1200008392333984,2.640000343322754,2.760000228881836,4.039999008178711,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335,6.039999961853031
2012-12-14,1.739999771118164,1.739999771118164,2.1200008392333984,2.640000343322754,2.760000228881836,3.869998931884769,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335,6.039999961853031
2012-12-17,1.4900007247924805,1.7900009155273438,2.1200008392333984,2.640000343322754,2.760000228881836,3.869998931884769,4.629999160766605,4.629999160766605,5.149999618530277,5.149999618530277,5.9799995422363335,5.9799995422363335
2012-12-18,1.7400007247924805,1.7900009155273438,1.7900009155273438,2.1200008392333984,2.640000343322754,3.869998931884769,4.629999160766605,4.629999160766605,4.9699993133544975,5.149999618530277,5.9799995422363335,5.9799995422363335
2012-12-19,1.9999990463256836,2.049999237060547,2.049999237060547,2.1200008392333984,2.640000343322754,3.869998931884769,4.629999160766605,4.629999160766605,4.9699993133544975,5.149999618530277,5.9799995422363335,5.9799995422363335
2012-12-20,2.4999990463256836,2.4999990463256836,2.549999237060547,2.549999237060547,3.0699987411499023,3.729999542236328,4.039999008178711,4.629999160766605,4.879999160766605,5.149999618530277,5.9799995422363335,5.9799995422363335
2012-12-21,3.8899993896484375,4.470000267028809,4.520000457763672,4.520000457763672,5.039999961853027,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,5.430000305175781,6.260000228881838,6.260000228881838
2012-12-24,2.8199996948242188,4.470000267028809,4.520000457763672,4.520000457763672,5.039999961853027,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,5.430000305175781,6.260000228881838,6.260000228881838
2012-12-26,2.1700000762939453,4.470000267028809,4.470000267028809,4.520000457763672,5.039999961853027,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,5.430000305175781,5.430000305175781,6.260000228881838
2012-12-27,3.0599994659423864,4.859998703002933,5.439999580383304,5.489999771118168,5.489999771118168,6.009999275207523,6.129999160766605,6.129999160766605,6.129999160766605,6.2199993133544975,6.399999618530277,7.2299995422363335
2012-12-28,4.619998931884769,6.119998931884766,7.7699995040893555,7.819999694824219,7.819999694824219,8.339999198913574,8.459999084472656,8.459999084472656,8.459999084472656,8.549999237060549,8.729999542236328,9.559999465942385
2012-12-31,5.350000381469727,5.469999313354492,7.7699995040893555,7.7699995040893555,7.819999694824219,8.339999198913574,8.459999084472656,8.459999084472656,8.459999084472656,8.459999084472656,8.729999542236328,9.559999465942385
2013-01-02,8.6299991607666,8.6299991607666,8.6299991607666,8.6299991607666,8.6299991607666,8.6299991607666,8.6299991607666,8.6299991607666,8.6299991607666,8.6299991607666,8.729999542236328,9.559999465942385
2013-01-03,8.479999542236325,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,9.559999465942385
2013-01-04,2.2899999618530256,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574
2013-01-07,1.2799997329711896,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574,9.589999198913574
2013-01-08,0.9099998474121094,9.099999427795407,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246
2013-01-09,1.3099994659423828,2.710000038146971,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752
2013-01-10,1.0699996948242188,1.699999809265135,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752
2013-01-11,0.7100000381469709,1.3099994659423828,9.49999904632568,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752
2013-01-14,0.6599998474121094,1.3099994659423828,2.710000038146971,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752
2013-01-15,0.7699995040893555,1.0699996948242188,1.699999809265135,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752,10.00999927520752
2013-01-16,0.7899999618530273,0.7899999618530273,1.3299999237060547,9.519999504089352,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191
2013-01-17,0.8299999237060547,0.8299999237060547,1.369999885559082,2.77000045776367,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219
2013-01-18,1.4700002670288086,1.6999998092651367,2.0,2.630000114440916,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-01-22,1.4099998474121094,1.6999998092651367,1.6999998092651367,2.239999771118164,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-01-23,1.239999771118164,1.6999998092651367,1.6999998092651367,2.239999771118164,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-01-24,1.1999998092651367,1.4700002670288086,1.6999998092651367,2.0,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-01-25,1.1999998092651367,1.4099998474121094,1.6999998092651367,1.6999998092651367,10.429999351501461,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-01-28,1.5100002288818377,1.619999885559082,1.6999998092651367,1.6999998092651367,3.640000343322752,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-01-29,1.4099998474121094,1.609999656677246,1.619999885559082,1.6999998092651367,2.630000114440916,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-01-30,1.2899999618530291,2.029999732971193,2.039999961853029,2.039999961853029,2.239999771118164,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-01-31,1.3900003433227521,2.030000686645508,2.140000343322752,2.140000343322752,2.239999771118164,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-01,1.7100000381469709,1.9300003051757795,2.130000114440916,2.140000343322752,2.140000343322752,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-04,2.0299997329711914,2.0299997329711914,2.4499998092651367,2.4600000381469727,2.4600000381469727,10.429999351501461,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-05,2.0299997329711914,2.0299997329711914,2.3500003814697283,2.4600000381469727,2.4600000381469727,3.640000343322752,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-06,1.4099998474121094,2.0299997329711914,2.25,2.4499998092651367,2.4600000381469727,2.630000114440916,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-07,1.0699996948242188,2.0299997329711914,2.0299997329711914,2.4499998092651367,2.4600000381469727,2.4600000381469727,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-08,1.5199995040893555,2.0299997329711914,2.0299997329711914,2.3500003814697283,2.4600000381469727,2.4600000381469727,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-11,1.5199995040893555,1.859999656677246,2.0299997329711914,2.25,2.4600000381469727,2.4600000381469727,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-12,0.7899999618530256,1.7799997329711914,2.119999885559082,2.119999885559082,2.4600000381469727,2.4600000381469727,10.429999351501461,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-13,0.7899999618530256,1.7799997329711914,2.119999885559082,2.119999885559082,2.4600000381469727,2.4600000381469727,3.640000343322752,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-14,0.6899995803833026,1.7799997329711914,2.119999885559082,2.119999885559082,2.4499998092651367,2.4600000381469727,2.630000114440916,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833
2013-02-15,1.0799999237060565,1.1800003051757795,2.1700000762939453,2.510000228881836,2.510000228881836,2.510000228881836,2.510000228881836,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164
2013-02-19,1.239999771118164,1.340000152587887,2.329999923706053,2.6700000762939435,2.6700000762939435,2.6700000762939435,2.6700000762939435,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272
2013-02-20,2.600000381469723,2.600000381469723,2.600000381469723,2.6700000762939435,2.6700000762939435,2.6700000762939435,2.6700000762939435,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272
2013-02-21,4.1299991607666,4.1299991607666,4.1299991607666,4.1299991607666,4.1299991607666,4.1299991607666,4.1299991607666,10.639999389648432,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272
2013-02-22,3.8899993896484357,4.1299991607666,4.1299991607666,4.1299991607666,4.1299991607666,4.1299991607666,4.1299991607666,4.1299991607666,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272
2013-02-25,5.710000991821287,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272
2013-02-26,5.710000991821287,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272
2013-02-27,5.710000991821287,6.960000991821287,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272
2013-02-28,4.069999694824219,5.710000991821287,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,7.200000762939451,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272
