Date,EMA_3,EMA_6,EMA_9,EMA_12,EMA_18,EMA_24,EMA_30,EMA_36,EMA_42,EMA_48,EMA_54,EMA_60
2017-10-03,9.526114273145618,9.630277281467748,9.74588683546634,9.870451799939044,10.111099010093882,10.304121539088303,10.445504527606207,10.547674635615847,10.62336565173793,10.68198255456269,10.729824041033874,10.770976511973599
2017-10-04,9.578057193793267,9.630198090888653,9.722709491261256,9.833459232939333,10.06045702107778,10.250191825116513,10.392891339660059,10.498070607444228,10.577162603491557,10.63904449578221,10.68983044370322,10.733567449759413
2017-10-05,9.384028387088284,9.504427087887123,9.616167509085665,9.734465440238406,9.96882992205731,10.165376445537856,10.31528541970672,10.427364065440935,10.512643393114429,10.579899805357766,10.635291139582495,10.682958667156917
2017-10-06,9.517014002809278,9.54601923949945,9.622933930974586,9.721470698437155,9.935268837475517,10.12414629937725,10.272363755114691,10.385344365607926,10.4725204268547,10.541944695691337,10.599462356998778,10.64909115736588
2017-10-09,9.923506963257667,9.770013720701337,9.76434712952088,9.815090579247755,9.976819478131363,10.140614589323555,10.276082217604456,10.382352774153771,10.465891566243135,10.53329388867153,10.58966372306086,10.638629149704903
2017-10-10,10.001753443481862,9.858581207274113,9.827477688357915,9.85584586301057,9.987680577665541,10.135765416074154,10.263431747030365,10.366009376832274,10.447943117753038,10.514792094183143,10.571130493993413,10.620313437377071
2017-10-11,9.925876912475795,9.856129542758575,9.831982226980278,9.854946558158133,9.973187925434402,10.1129042133058,10.236758755703873,10.33811699870457,10.42013182769335,10.487657738562188,10.544907580810733,10.595057271609617
2017-10-12,9.917938379943951,9.87152105837387,9.847585751066644,9.863416294966438,9.966536548800477,10.096671864034304,10.215677535814082,10.31497553106714,10.39640475884306,10.464079865454021,10.521820026868966,10.572596372455601
2017-10-13,9.763969018310599,9.79680065788912,9.800068532188764,9.824429119845023,9.92900634962961,10.05773808744574,10.176601543611707,10.276868727046065,10.359827777346975,10.429219448769254,10.488662922498358,10.541035824397294
2017-10-16,9.836984432861353,9.829143283467117,9.822054795233433,9.837593847163037,9.927005665185662,10.04591902824305,10.159401434179474,10.25703797679558,10.338905548047679,10.408026811979166,10.467620628858858,10.520346120233846
2017-10-17,10.073492426239026,9.966531036652711,9.919643920110087,9.910271781386678,9.967320902494192,10.067045539552941,10.16911749775607,10.259900811542668,10.337561123469493,10.404025734739882,10.461888984886416,10.513449539885743
2017-10-18,10.071746060531623,9.996093510416,9.949715075052913,9.934845306530915,9.97812919642367,10.067281871974643,10.162722800792723,10.249635886314644,10.325116405858084,10.390392018824958,10.44763846524779,10.498910200703397
2017-10-19,10.060873125633243,10.011495419078532,9.969772098189303,9.952561442562292,9.9856945642459,10.06589933747546,10.155450374337377,10.238844767634657,10.312320302829097,10.37649847482128,10.433178891629138,10.484191839720822
2017-10-20,10.015436696331026,9.99963966135004,9.969817731957203,9.955244338634063,9.98404253295989,10.058227411839729,10.143485851285211,10.224312632466773,10.29639844069885,10.359906711237915,10.416336032552763,10.467333099632558
2017-10-23,10.542718195577624,10.305456813771235,10.189854124530607,10.126745162663319,10.098353813156136,10.13916919447849,10.203260937965148,10.270025446648257,10.3323798943791,10.38889009832307,10.440105620271725,10.487092660130646
2017-10-24,10.851359021494867,10.549611966240056,10.383883269106907,10.28570742185544,10.210106027288344,10.220835646713178,10.26498602889721,10.31813217101387,10.370873845682961,10.420363965632827,10.466283592167738,10.509155190861186
2017-10-25,11.040679281865597,10.744008416524705,10.55310652373279,10.430983132683268,10.31746323938813,10.30156875835503,10.32724496524167,10.367422299188057,10.410833180406375,10.453410315698276,10.494055081261141,10.53278943188988
2017-10-26,11.17033973630023,10.902863209156179,10.702485257133205,10.564678064691206,10.420888181635155,10.381443272945416,10.390003366886392,10.417831914947344,10.452189785537932,10.48796500447528,10.523362176151094,10.55794388299955
2017-10-27,10.485169963517546,10.587759489607231,10.521988243853537,10.44703531485177,10.35553155101407,10.334927826368572,10.351938645844358,10.384435605530454,10.42185538577965,10.45988480799608,10.49705810395414,10.533093270138414
2017-10-30,10.492584981758773,10.562685349719452,10.51759059508283,10.455183727951496,10.370738756170484,10.348133600259086,10.361490991273755,10.390682329555835,10.425490018999202,10.46152216277175,10.497165081992172,10.532008244887974
2017-10-31,10.336292643467276,10.453346765564117,10.45007253710142,10.412847816755232,10.350661024486831,10.33468293665242,10.349781914751304,10.379294112021778,10.414071892774857,10.45003147470661,10.485631817380666,10.520467000962984
2017-11-01,10.268146226366206,10.380961920907266,10.400057991534164,10.380101969449063,10.334801949200337,10.323908286461437,10.340118553107036,10.369602528088986,10.404115051681382,10.439826100606957,10.475245198903737,10.509959879923711
2017-11-02,10.099073265770993,10.252115744983984,10.306046454262487,10.310855559560865,10.292191249829331,10.292395647958584,10.31365931130502,10.345840245769354,10.382063203006703,10.41901688446691,10.455418111859084,10.490944811899189
2017-11-03,9.619536804546874,9.93436848736649,10.07283723207454,10.130723987831924,10.170907996512849,10.200204023587718,10.237939377886809,10.28065971050197,10.324292837440009,10.366812127685515,10.407584738457762,10.446651550634387
2017-11-06,9.509768211538573,9.781691667698999,9.938269709365686,10.01830485409321,10.089759746198894,10.136187671183123,10.183878748250903,10.233056462287283,10.281302455165138,10.327350392617953,10.370945279551309,10.412335093844089
2017-11-07,9.699884277430662,9.812637003591501,9.9286158361571,9.998565698590062,10.068732440632985,10.116492684954293,10.164918851158765,10.214512888289201,10.26310235693991,10.309499370197742,10.353456372779362,10.395209364318799
2017-11-08,9.739942005200927,9.803312069128555,9.898892615519918,9.964940165417927,10.038339524037006,10.089573248795645,10.140085359662793,10.191025690704445,10.240632467452993,10.287887140106863,10.332603404059066,10.375038556733632
2017-11-09,10.119971002600463,10.002365763663255,10.019114092415935,10.047257063045938,10.086935363612058,10.122407388891993,10.163305659039388,10.20772700472042,10.25269607361797,10.296544807857602,10.338690553002372,10.379135653234169
2017-11-10,10.704985482226746,10.370261248860333,10.273291266303353,10.238448278247029,10.213573742374265,10.215814794728876,10.235995614059622,10.266228245646507,10.30094276609402,10.337093997816599,10.373283622415123,10.409000056795442
2017-11-13,11.102492741113373,10.693043749185952,10.518633013042683,10.432533158516717,10.348987032650658,10.318549611150566,10.317544284120292,10.332918610746697,10.356712869996624,10.384559548926125,10.414255127054572,10.444770546736574
2017-11-14,11.346246446850632,10.949317007300792,10.732906440951725,10.610605003758437,10.479619992644052,10.420265654465553,10.399638211118202,10.400868964359734,10.414075069186916,10.433761206218442,10.45700949161942,10.482319058403831
2017-11-15,12.238123280645775,11.572369323626543,11.212325175649564,10.998204251555741,10.758607373885827,10.637044411263581,10.575790591977732,10.548389567066826,10.54039716431501,10.543811773900991,10.554209150631111,10.569128273355867
2017-11-16,11.999061754763805,11.625978153699483,11.321860186296018,11.115403632682833,10.864017148095932,10.726880876673041,10.65219121371348,10.613882035273042,10.59712288824835,10.59345211900225,10.598056098931139,10.608173255504258
2017-11-17,11.714531029969791,11.56998448269271,11.34348821007197,11.16380312075867,10.92359432252539,10.78313043095326,10.702372445420727,10.657996536348865,10.635861372756603,10.6275969429277,10.628308615521853,10.635118404673817
2017-11-20,11.182265324250032,11.307131664360584,11.20479049176363,11.084756428108147,10.894794879999589,10.772479965959421,10.698993553363279,10.657564270520833,10.636518965583285,10.628511337850254,10.629097379267613,10.635606313324848
2017-11-21,10.45613243324318,10.856522486610796,10.90983230185817,10.876332291820175,10.772184844445562,10.689081532061573,10.636477810709927,10.607425636559508,10.594355271474123,10.59183738700887,10.596402912466475,10.605914288043257
2017-11-22,10.168066273842049,10.57751609456226,10.70386586437472,10.723050418377213,10.67827066233981,10.62435501865192,10.58767279804741,10.568105338066612,10.561129450216765,10.562782804455075,10.570351901629182,10.582113823334984
2017-11-24,9.919033175067996,10.318225803628454,10.497092706758565,10.561042673441325,10.572136916440245,10.548006623263282,10.52846810632138,10.519559107700521,10.51968157235989,10.52634269310156,10.537611835253356,10.55220845457954
2017-11-27,9.894516530313538,10.190161255608635,10.371674142518668,10.454728398382517,10.49822775529486,10.493766084246946,10.485986285627039,10.484447798395578,10.489463819485433,10.499553190752888,10.513335037082655,10.529840960513296
2017-11-28,9.962258131642365,10.144400820569365,10.303339260609173,10.389385526780774,10.448940595050264,10.456664776144885,10.45656779835892,10.459883038102369,10.468093396856863,10.480387743496491,10.495759207842237,10.513452723544702
2017-11-29,10.33112897045375,10.303143388768156,10.382671370340365,10.437172339470676,10.475367880757092,10.476131578794506,10.472273089385128,10.472862323030085,10.47887974162004,10.489351501282966,10.50318613880307,10.519569021437176
2017-11-30,10.805564351712471,10.582245201397594,10.56213704286653,10.566838092316909,10.560065970463839,10.54044103112864,10.52438448574552,10.516491372216091,10.516141136566604,10.521622857678404,10.531433905863729,10.544501175913702
2017-12-01,11.117782328444125,10.824460945334218,10.73570969532838,10.699632278910581,10.651638005696675,10.611605773052412,10.582811312805536,10.565870233457156,10.558646214176333,10.5586994881885,10.564109047656894,10.573533934250163
2017-12-04,11.398891316809951,11.068900762431808,10.92456781729786,10.850458129105228,10.759886668799739,10.697077335622282,10.653597699410067,10.626093480577081,10.610802218408866,10.604466868473695,10.604686911566672,10.60981152018215
2017-12-05,11.364445620258003,11.143500522795879,11.005654238579499,10.924233789813048,10.819898590368824,10.747711142668985,10.697236552590454,10.664142477502972,10.6442532744692,10.634080462564812,10.631061930189922,10.633424254723918
2017-12-06,11.192223039010837,11.108214789929534,11.008523482416333,10.938967123343913,10.84096194483144,10.76949428787656,10.718060030343564,10.68337804400355,10.661729887645688,10.649832299103542,10.645205149374423,10.64609888433178
2017-12-07,10.676111443211473,10.837296234924555,10.838818755415488,10.819126003969789,10.769281724050458,10.720734732639404,10.682056147573793,10.655087330674283,10.638393606704591,10.629839137810015,10.627561320212157,10.63016121099015
2017-12-08,10.128055683458765,10.478068717433555,10.587054989073602,10.628491222390753,10.64409416611947,10.629475947924735,10.61095574603394,10.596974497865189,10.589165993541869,10.586988557642506,10.589468178521026,10.59572969337428
2017-12-11,9.734027918023328,10.152906270334794,10.337644021776459,10.430261827036468,10.506821112063514,10.526317884297788,10.528958610972904,10.52902993866101,10.531065256753312,10.53609107172191,10.544032977578002,10.554558233020627
2017-12-12,9.827013997158636,10.08636164346598,10.254115232679956,10.351760019229925,10.445050476719349,10.47781245965748,10.48967096357426,10.496109405560087,10.502643620452876,10.510944500479951,10.521340872076763,10.533753047554178
2017-12-13,10.003507151167208,10.113115546811636,10.23929224717912,10.325335447836979,10.41715045866213,10.453987487298944,10.46969221141952,10.479022427160936,10.487636954626034,10.497436574141005,10.508928487825818,10.522154596984395
2017-12-14,10.246753461142685,10.220796753756359,10.289433751966929,10.35066842064947,10.424818807341712,10.456868470004482,10.47100237656137,10.47961579710457,10.487746853067527,10.497133031160482,10.50824017085463,10.521100340398617
2017-12-15,9.833376768718313,9.991997703052812,10.115547016832332,10.207488675364004,10.319048414599841,10.373918998507639,10.403195776544116,10.422339271655346,10.438084212287361,10.453168420757766,10.468667803779697,10.484998692395184
2017-12-18,9.681688250844752,9.859998283029492,9.998437560060104,10.103259607303572,10.235990658638931,10.306405457264724,10.346860547926509,10.374104701996743,10.395847724877306,10.415488066154232,10.43453441938666,10.453687251102593
2017-12-19,9.855843991907971,9.908570125869979,10.00474999464232,10.091988857406283,10.214307403305485,10.284292999321242,10.326417914703585,10.355504433400768,10.378831539207255,10.399753848473292,10.41982406715337,10.439795857065498
2017-12-20,9.78792212946839,9.85469302334393,9.947800049119618,10.034759843502057,10.162275073171099,10.239149580737847,10.287294195498761,10.32115285684012,10.348188224222211,10.372008804332701,10.39437592896702,10.416196001654459
